1.9727e-39 1.9451e-39 1.9174e-39 1.8896e-39 1.8618e-39 1.8337e-39 1.8057e-39 1.7773e-39 1.749e-39 1.7205e-39 1.6919e-39 1.6631e-39 1.6343e-39 1.6053e-39 1.576e-39 1.5465e-39 1.5168e-39 1.487e-39 1.457e-39 1.4267e-39 1.3961e-39 1.3655e-39 1.3344e-39 1.3031e-39 1.2714e-39 1.2394e-39 1.2073e-39 1.1747e-39 1.1418e-39 1.1086e-39 1.075e-39 1.041e-39 1.0067e-39 9.7192e-40 9.3686e-40 9.0141e-40 8.6558e-40 8.294e-40 7.9301e-40 7.5607e-40 7.1896e-40 6.8157e-40 6.4398e-40 6.0625e-40 5.6842e-40 5.3057e-40 4.9292e-40 4.5524e-40 4.1796e-40 3.8112e-40 3.4487e-40 3.0938e-40 2.7482e-40 2.4143e-40 2.0938e-40 1.7891e-40 1.5027e-40 1.2368e-40 9.9373e-41 7.7556e-41 5.8411e-41 4.2079e-41 2.8635e-41 1.8072e-41 1.0279e-41 5.022e-42 1.9245e-42 4.7112e-43 3.8014e-44 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.928e-39 1.9015e-39 1.8749e-39 1.8483e-39 1.8215e-39 1.7949e-39 1.7679e-39 1.7409e-39 1.7136e-39 1.6864e-39 1.659e-39 1.6315e-39 1.6038e-39 1.5761e-39 1.5482e-39 1.5201e-39 1.4916e-39 1.4631e-39 1.4344e-39 1.4055e-39 1.3764e-39 1.347e-39 1.3175e-39 1.2876e-39 1.2575e-39 1.227e-39 1.1962e-39 1.1652e-39 1.1339e-39 1.1022e-39 1.0702e-39 1.0379e-39 1.0052e-39 9.7208e-40 9.3863e-40 9.0485e-40 8.707e-40 8.3617e-40 8.013e-40 7.6623e-40 7.3062e-40 6.9484e-40 6.5878e-40 6.2253e-40 5.8614e-40 5.4964e-40 5.1312e-40 4.7678e-40 4.4042e-40 4.0443e-40 3.6885e-40 3.3384e-40 2.9955e-40 2.6616e-40 2.3388e-40 2.0289e-40 1.7342e-40 1.4571e-40 1.1998e-40 9.6438e-41 7.5302e-41 5.6746e-41 4.0906e-41 2.7858e-41 1.7598e-41 1.0021e-41 4.9031e-42 1.8827e-42 4.6221e-43 3.748e-44 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.8829e-39 1.8575e-39 1.832e-39 1.8065e-39 1.7809e-39 1.7552e-39 1.7296e-39 1.7036e-39 1.6777e-39 1.6515e-39 1.6253e-39 1.599e-39 1.5726e-39 1.546e-39 1.5193e-39 1.4925e-39 1.4655e-39 1.4381e-39 1.4107e-39 1.3831e-39 1.3553e-39 1.3273e-39 1.299e-39 1.2707e-39 1.2419e-39 1.213e-39 1.1836e-39 1.154e-39 1.1242e-39 1.094e-39 1.0635e-39 1.0328e-39 1.0017e-39 9.7018e-40 9.3829e-40 9.0608e-40 8.7355e-40 8.4066e-40 8.074e-40 7.7382e-40 7.4002e-40 7.0572e-40 6.7123e-40 6.3647e-40 6.0153e-40 5.6645e-40 5.3125e-40 4.9603e-40 4.6097e-40 4.2588e-40 3.9115e-40 3.5681e-40 3.2301e-40 2.899e-40 2.5765e-40 2.2646e-40 1.9651e-40 1.6802e-40 1.4122e-40 1.1633e-40 9.3544e-41 7.3078e-41 5.5101e-41 3.9746e-41 2.7088e-41 1.7127e-41 9.7642e-42 4.7843e-42 1.8406e-42 4.5319e-43 3.6933e-44 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.8379e-39 1.8132e-39 1.7888e-39 1.7644e-39 1.7399e-39 1.7153e-39 1.6906e-39 1.666e-39 1.641e-39 1.6161e-39 1.591e-39 1.5658e-39 1.5405e-39 1.5151e-39 1.4896e-39 1.464e-39 1.4382e-39 1.4122e-39 1.3859e-39 1.3596e-39 1.3331e-39 1.3064e-39 1.2794e-39 1.2523e-39 1.225e-39 1.1973e-39 1.1695e-39 1.1412e-39 1.1128e-39 1.0841e-39 1.0551e-39 1.0258e-39 9.9619e-40 9.6626e-40 9.3596e-40 9.0528e-40 8.7428e-40 8.4297e-40 8.1131e-40 7.7929e-40 7.4695e-40 7.144e-40 6.8136e-40 6.4814e-40 6.1466e-40 5.8099e-40 5.4717e-40 5.1325e-40 4.7929e-40 4.4549e-40 4.1165e-40 3.7815e-40 3.4501e-40 3.1239e-40 2.8043e-40 2.4929e-40 2.1917e-40 1.9024e-40 1.6271e-40 1.3681e-40 1.1273e-40 9.0692e-41 7.0884e-41 5.3476e-41 3.8599e-41 2.6326e-41 1.666e-41 9.5085e-42 4.6657e-42 1.7985e-42 4.4409e-43 3.6373e-44 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.7921e-39 1.7691e-39 1.7454e-39 1.722e-39 1.6985e-39 1.675e-39 1.6514e-39 1.6277e-39 1.604e-39 1.5801e-39 1.5562e-39 1.532e-39 1.5078e-39 1.4836e-39 1.4592e-39 1.4346e-39 1.4101e-39 1.3853e-39 1.3603e-39 1.3351e-39 1.3098e-39 1.2843e-39 1.2587e-39 1.2328e-39 1.2067e-39 1.1805e-39 1.1539e-39 1.1271e-39 1.1e-39 1.0726e-39 1.0451e-39 1.0172e-39 9.8897e-40 9.6051e-40 9.3172e-40 9.0259e-40 8.7306e-40 8.4324e-40 8.1312e-40 7.8265e-40 7.5184e-40 7.2071e-40 6.8938e-40 6.5757e-40 6.2558e-40 5.9334e-40 5.6091e-40 5.2833e-40 4.9564e-40 4.6292e-40 4.3034e-40 3.9772e-40 3.6541e-40 3.3346e-40 3.0199e-40 2.7115e-40 2.411e-40 2.1202e-40 1.8409e-40 1.575e-40 1.3247e-40 1.092e-40 8.7885e-41 6.8722e-41 5.1873e-41 3.7465e-41 2.5572e-41 1.6197e-41 9.2545e-42 4.5475e-42 1.7563e-42 4.349e-43 3.5799e-44 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.7466e-39 1.7243e-39 1.7022e-39 1.6794e-39 1.657e-39 1.6344e-39 1.6119e-39 1.5892e-39 1.5665e-39 1.5438e-39 1.5208e-39 1.4979e-39 1.4747e-39 1.4514e-39 1.4282e-39 1.4047e-39 1.3812e-39 1.3576e-39 1.3338e-39 1.3098e-39 1.2856e-39 1.2613e-39 1.2368e-39 1.2122e-39 1.1873e-39 1.1623e-39 1.1371e-39 1.1115e-39 1.0859e-39 1.0598e-39 1.0335e-39 1.007e-39 9.8019e-40 9.5309e-40 9.2573e-40 8.9806e-40 8.7005e-40 8.4166e-40 8.1298e-40 7.8401e-40 7.547e-40 7.2506e-40 6.9511e-40 6.6496e-40 6.3435e-40 6.0356e-40 5.7252e-40 5.4129e-40 5.0993e-40 4.7844e-40 4.4692e-40 4.1553e-40 3.8409e-40 3.5296e-40 3.2215e-40 2.9181e-40 2.6207e-40 2.3308e-40 2.0502e-40 1.7805e-40 1.5238e-40 1.2821e-40 1.0572e-40 8.5125e-41 6.6595e-41 5.0294e-41 3.6347e-41 2.4827e-41 1.5739e-41 9.0025e-42 4.4298e-42 1.7141e-42 4.2566e-43 3.5214e-44 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.701e-39 1.6798e-39 1.6584e-39 1.6372e-39 1.6154e-39 1.5938e-39 1.5722e-39 1.5506e-39 1.5288e-39 1.507e-39 1.4852e-39 1.4632e-39 1.4412e-39 1.4189e-39 1.3966e-39 1.3743e-39 1.3518e-39 1.3292e-39 1.3065e-39 1.2837e-39 1.2607e-39 1.2375e-39 1.2141e-39 1.1907e-39 1.167e-39 1.1431e-39 1.1191e-39 1.0949e-39 1.0703e-39 1.0457e-39 1.0206e-39 9.9539e-40 9.6995e-40 9.4419e-40 9.1815e-40 8.9187e-40 8.6527e-40 8.3836e-40 8.1106e-40 7.835e-40 7.5564e-40 7.2746e-40 6.9896e-40 6.7015e-40 6.4115e-40 6.117e-40 5.8208e-40 5.522e-40 5.2215e-40 4.9196e-40 4.6165e-40 4.313e-40 4.0106e-40 3.7078e-40 3.4079e-40 3.111e-40 2.8186e-40 2.5318e-40 2.2523e-40 1.9816e-40 1.7215e-40 1.4737e-40 1.2403e-40 1.0231e-40 8.2414e-41 6.4504e-41 4.874e-41 3.5245e-41 2.4092e-41 1.5286e-41 8.7527e-42 4.3128e-42 1.672e-42 4.1636e-43 3.4618e-44 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.6557e-39 1.6353e-39 1.6149e-39 1.5944e-39 1.5741e-39 1.5532e-39 1.5325e-39 1.5118e-39 1.491e-39 1.4701e-39 1.4492e-39 1.4283e-39 1.4072e-39 1.3861e-39 1.3647e-39 1.3434e-39 1.322e-39 1.3004e-39 1.2787e-39 1.257e-39 1.2351e-39 1.213e-39 1.1907e-39 1.1683e-39 1.1458e-39 1.1231e-39 1.1001e-39 1.077e-39 1.0539e-39 1.0303e-39 1.0066e-39 9.8255e-40 9.5833e-40 9.339e-40 9.0915e-40 8.8414e-40 8.589e-40 8.3335e-40 8.0749e-40 7.8128e-40 7.5478e-40 7.2801e-40 7.0093e-40 6.7353e-40 6.4583e-40 6.1795e-40 5.8963e-40 5.6113e-40 5.324e-40 5.0349e-40 4.7444e-40 4.4526e-40 4.1605e-40 3.8694e-40 3.5778e-40 3.289e-40 3.003e-40 2.7213e-40 2.4449e-40 2.1755e-40 1.9145e-40 1.6636e-40 1.4246e-40 1.1994e-40 9.8972e-41 7.9753e-41 6.2449e-41 4.7212e-41 3.4161e-41 2.3366e-41 1.4839e-41 8.5054e-42 4.1966e-42 1.6299e-42 4.0701e-43 3.401e-44 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.6107e-39 1.5911e-39 1.5715e-39 1.552e-39 1.5323e-39 1.5128e-39 1.4928e-39 1.473e-39 1.4531e-39 1.4332e-39 1.4132e-39 1.3932e-39 1.3731e-39 1.3529e-39 1.3326e-39 1.3122e-39 1.2917e-39 1.2711e-39 1.2505e-39 1.2296e-39 1.2088e-39 1.1878e-39 1.1667e-39 1.1452e-39 1.1238e-39 1.1021e-39 1.0804e-39 1.0584e-39 1.0362e-39 1.014e-39 9.9135e-40 9.6863e-40 9.4554e-40 9.2229e-40 8.9884e-40 8.7509e-40 8.5108e-40 8.2684e-40 8.023e-40 7.7747e-40 7.5229e-40 7.2685e-40 7.0113e-40 6.7511e-40 6.4877e-40 6.2216e-40 5.9536e-40 5.6813e-40 5.4074e-40 5.1311e-40 4.853e-40 4.5736e-40 4.2929e-40 4.0118e-40 3.7317e-40 3.4511e-40 3.173e-40 2.8976e-40 2.6262e-40 2.36e-40 2.1004e-40 1.8489e-40 1.607e-40 1.3765e-40 1.1592e-40 9.5695e-41 7.7142e-41 6.0432e-41 4.571e-41 3.3093e-41 2.2652e-41 1.4397e-41 8.2605e-42 4.0812e-42 1.588e-42 3.9763e-43 3.3393e-44 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.5659e-39 1.5472e-39 1.5285e-39 1.5097e-39 1.491e-39 1.4722e-39 1.4535e-39 1.4343e-39 1.4153e-39 1.3963e-39 1.3772e-39 1.358e-39 1.3388e-39 1.3196e-39 1.3002e-39 1.2808e-39 1.2611e-39 1.2415e-39 1.2218e-39 1.202e-39 1.1821e-39 1.1621e-39 1.1419e-39 1.1217e-39 1.1011e-39 1.0805e-39 1.0598e-39 1.0389e-39 1.0178e-39 9.9659e-40 9.7524e-40 9.5354e-40 9.3174e-40 9.0959e-40 8.8729e-40 8.6478e-40 8.42e-40 8.1895e-40 7.9568e-40 7.7213e-40 7.4829e-40 7.2411e-40 6.9968e-40 6.7498e-40 6.4998e-40 6.2469e-40 5.9913e-40 5.7337e-40 5.4721e-40 5.2088e-40 4.9433e-40 4.676e-40 4.4073e-40 4.1374e-40 3.867e-40 3.5975e-40 3.3275e-40 3.0598e-40 2.7948e-40 2.5335e-40 2.2772e-40 2.0271e-40 1.7848e-40 1.5517e-40 1.3295e-40 1.12e-40 9.2488e-41 7.4586e-41 5.8454e-41 4.4236e-41 3.2044e-41 2.1949e-41 1.3961e-41 8.0187e-42 3.967e-42 1.5463e-42 3.8825e-43 3.2768e-44 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.5215e-39 1.5036e-39 1.4858e-39 1.4678e-39 1.4498e-39 1.4319e-39 1.4139e-39 1.396e-39 1.3776e-39 1.3594e-39 1.3411e-39 1.3229e-39 1.3045e-39 1.2861e-39 1.2677e-39 1.2491e-39 1.2305e-39 1.2117e-39 1.1929e-39 1.174e-39 1.155e-39 1.1359e-39 1.1168e-39 1.0975e-39 1.078e-39 1.0584e-39 1.0386e-39 1.0187e-39 9.9873e-40 9.7851e-40 9.5813e-40 9.3766e-40 9.1686e-40 8.9595e-40 8.7471e-40 8.5332e-40 8.3172e-40 8.0987e-40 7.8776e-40 7.6543e-40 7.4283e-40 7.1994e-40 6.9674e-40 6.7329e-40 6.4958e-40 6.2558e-40 6.013e-40 5.7674e-40 5.52e-40 5.2687e-40 5.0158e-40 4.7606e-40 4.5037e-40 4.2454e-40 3.9859e-40 3.726e-40 3.4668e-40 3.2071e-40 2.9496e-40 2.6946e-40 2.4432e-40 2.1964e-40 1.9556e-40 1.7222e-40 1.4977e-40 1.2836e-40 1.0817e-40 8.9351e-41 7.2083e-41 5.6517e-41 4.279e-41 3.1015e-41 2.1258e-41 1.3532e-41 7.7802e-42 3.8539e-42 1.5049e-42 3.7886e-43 3.2135e-44 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.4776e-39 1.4605e-39 1.4434e-39 1.4263e-39 1.4091e-39 1.3919e-39 1.3747e-39 1.3574e-39 1.3403e-39 1.3227e-39 1.3052e-39 1.2878e-39 1.2703e-39 1.2527e-39 1.2351e-39 1.2174e-39 1.1996e-39 1.1818e-39 1.1638e-39 1.1458e-39 1.1277e-39 1.1095e-39 1.0912e-39 1.0729e-39 1.0544e-39 1.0357e-39 1.0169e-39 9.9797e-40 9.7893e-40 9.5976e-40 9.4038e-40 9.2084e-40 9.0123e-40 8.8128e-40 8.6124e-40 8.4087e-40 8.2036e-40 7.9966e-40 7.7869e-40 7.5749e-40 7.3607e-40 7.1439e-40 6.9244e-40 6.7017e-40 6.4767e-40 6.2492e-40 6.0188e-40 5.7857e-40 5.55e-40 5.3125e-40 5.0711e-40 4.8282e-40 4.583e-40 4.3362e-40 4.0881e-40 3.8387e-40 3.5889e-40 3.3397e-40 3.09e-40 2.8424e-40 2.597e-40 2.3552e-40 2.1177e-40 1.8859e-40 1.6612e-40 1.445e-40 1.2388e-40 1.0442e-40 8.6287e-41 6.9637e-41 5.4621e-41 4.1375e-41 3.0005e-41 2.0579e-41 1.3111e-41 7.5452e-42 3.7422e-42 1.4638e-42 3.695e-43 3.1495e-44 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.4342e-39 1.4179e-39 1.4015e-39 1.3851e-39 1.3687e-39 1.3523e-39 1.3358e-39 1.3194e-39 1.3028e-39 1.2864e-39 1.2695e-39 1.2528e-39 1.2361e-39 1.2194e-39 1.2025e-39 1.1857e-39 1.1688e-39 1.1517e-39 1.1347e-39 1.1174e-39 1.1002e-39 1.0829e-39 1.0654e-39 1.0479e-39 1.0303e-39 1.0126e-39 9.9479e-40 9.7674e-40 9.586e-40 9.4037e-40 9.2199e-40 9.0343e-40 8.8471e-40 8.6592e-40 8.468e-40 8.276e-40 8.0807e-40 7.8841e-40 7.6857e-40 7.4847e-40 7.2814e-40 7.076e-40 6.8681e-40 6.6575e-40 6.4441e-40 6.2282e-40 6.0099e-40 5.7889e-40 5.5652e-40 5.3389e-40 5.1109e-40 4.8793e-40 4.646e-40 4.4106e-40 4.1736e-40 3.9352e-40 3.6957e-40 3.4556e-40 3.2161e-40 2.9761e-40 2.7381e-40 2.5021e-40 2.2695e-40 2.0411e-40 1.8181e-40 1.6018e-40 1.3937e-40 1.1951e-40 1.0077e-40 8.3295e-41 6.7247e-41 5.2768e-41 3.999e-41 2.9017e-41 1.9914e-41 1.2697e-41 7.3139e-42 3.632e-42 1.4231e-42 3.6018e-43 3.0851e-44 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.3914e-39 1.3757e-39 1.3601e-39 1.3444e-39 1.3287e-39 1.313e-39 1.2973e-39 1.2815e-39 1.2658e-39 1.25e-39 1.2343e-39 1.2181e-39 1.2022e-39 1.1862e-39 1.1701e-39 1.154e-39 1.1379e-39 1.1217e-39 1.1054e-39 1.0891e-39 1.0726e-39 1.056e-39 1.0395e-39 1.0228e-39 1.006e-39 9.8919e-40 9.7223e-40 9.5516e-40 9.3786e-40 9.205e-40 9.0303e-40 8.8544e-40 8.6765e-40 8.4973e-40 8.3172e-40 8.1341e-40 7.9501e-40 7.7631e-40 7.5746e-40 7.3845e-40 7.1919e-40 6.997e-40 6.8001e-40 6.6008e-40 6.399e-40 6.1942e-40 5.9872e-40 5.7778e-40 5.5658e-40 5.3512e-40 5.1342e-40 4.9154e-40 4.6931e-40 4.4692e-40 4.2432e-40 4.0157e-40 3.7868e-40 3.5567e-40 3.3261e-40 3.096e-40 2.8654e-40 2.6366e-40 2.4099e-40 2.1862e-40 1.9665e-40 1.752e-40 1.544e-40 1.3437e-40 1.1525e-40 9.7206e-41 8.0376e-41 6.4913e-41 5.0958e-41 3.8636e-41 2.8049e-41 1.9262e-41 1.229e-41 7.0865e-42 3.5234e-42 1.3829e-42 3.5089e-43 3.0201e-44 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.349e-39 1.3342e-39 1.3193e-39 1.3043e-39 1.2893e-39 1.2743e-39 1.2593e-39 1.2442e-39 1.2291e-39 1.2141e-39 1.1989e-39 1.1839e-39 1.1685e-39 1.1532e-39 1.1379e-39 1.1226e-39 1.1071e-39 1.0917e-39 1.0762e-39 1.0606e-39 1.045e-39 1.0292e-39 1.0134e-39 9.9752e-40 9.8155e-40 9.6549e-40 9.4938e-40 9.3315e-40 9.1681e-40 9.0025e-40 8.8363e-40 8.6691e-40 8.5006e-40 8.3303e-40 8.1587e-40 7.9863e-40 7.8109e-40 7.6346e-40 7.4555e-40 7.275e-40 7.0928e-40 6.9083e-40 6.7215e-40 6.5329e-40 6.3418e-40 6.1484e-40 5.9522e-40 5.7537e-40 5.5529e-40 5.3497e-40 5.1438e-40 4.9356e-40 4.7258e-40 4.5125e-40 4.2977e-40 4.0809e-40 3.8624e-40 3.6427e-40 3.4218e-40 3.2003e-40 2.9794e-40 2.7579e-40 2.5381e-40 2.3202e-40 2.1052e-40 1.894e-40 1.6878e-40 1.4877e-40 1.295e-40 1.1111e-40 9.3735e-41 7.7531e-41 6.2637e-41 4.9191e-41 3.7313e-41 2.7102e-41 1.8623e-41 1.1892e-41 6.863e-42 3.4163e-42 1.3431e-42 3.4166e-43 2.9549e-44 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1.3074e-39 1.2932e-39 1.279e-39 1.2647e-39 1.2504e-39 1.236e-39 1.2217e-39 1.2073e-39 1.1929e-39 1.1785e-39 1.1641e-39 1.1496e-39 1.1353e-39 1.1205e-39 1.1059e-39 1.0913e-39 1.0766e-39 1.0618e-39 1.047e-39 1.0323e-39 1.0173e-39 1.0024e-39 9.8726e-40 9.7214e-40 9.5696e-40 9.4169e-40 9.2631e-40 9.1091e-40 8.9537e-40 8.7973e-40 8.6389e-40 8.4798e-40 8.3198e-40 8.1585e-40 7.9955e-40 7.8312e-40 7.6661e-40 7.4982e-40 7.3294e-40 7.1579e-40 6.9851e-40 6.8106e-40 6.6338e-40 6.455e-40 6.2742e-40 6.0912e-40 5.9058e-40 5.7178e-40 5.5275e-40 5.3351e-40 5.1403e-40 4.943e-40 4.7433e-40 4.5421e-40 4.3375e-40 4.1315e-40 3.9234e-40 3.7138e-40 3.503e-40 3.291e-40 3.0784e-40 2.8663e-40 2.6535e-40 2.4424e-40 2.2331e-40 2.0265e-40 1.8236e-40 1.6253e-40 1.433e-40 1.2476e-40 1.0707e-40 9.0355e-41 7.4758e-41 6.0418e-41 4.7466e-41 3.6021e-41 2.6177e-41 1.7999e-41 1.1501e-41 6.6436e-42 3.311e-42 1.3038e-42 3.3249e-43 2.8893e-44 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
